3240122277	19841692
260521413	130496027
1288141764650565635	1244083799274766342
4832997557	216299334
5960822	571469497
5960822	1473861180
571469497	714093061299576832
1196946437621403649	453553264
1466613522	216299334
147401660	55404283
1351342547151548416	1325454044878557185
1351342547151548416	1080183003320668160
1241431674996621312	14173315
16060984	5763262
16263628	315779591
1309222207047041025	87818409
181514632	916280820
3040363273	1316467803550109696
1324702457541337089	2900810164
51331746	289420613
2182127865	149831530
958987728	86141342
1098437263611056129	23568006
920298691	16106584
16189391	3885680973
1211639123821252613	1258553106314358784
502437694	14173315
22366146	19292264
931699579585794048	15944663
931699579585794048	1250314187743457280
931699579585794048	998294726
931699579585794048	371967650
149293634	216299334
17743925	1317976576789762048
535311906	216299334
3559168042	216299334
1355941979608252417	216299334
1284305974925262848	4680570042
1284305974925262848	2870685001
22352341	22352341
2948774289	1326542309006090246
4206176980	14173315
4895668197	1335569586951950342
1049397764038242304	1937664564
830137757074915328	216137865
1229457364379688962	478372813
1118201765596487680	1124815260
13411642	14669951
856876665133297671	1241651808747040770
17023474	2277445532
1864077661	712248862761750529
1361066089468297217	1069573018396106753
206337856	29060236
2209523066	1348641467674353665
1206260228	873314053
1206260228	1451596640
1206260228	2413289725
525984544	525984544
3327879411	216299334
1019748144798674944	851674644
960658549473980418	1194962714
2595574616	2702138946
389230624	216299334
23089094	635613502
7153982	16819473
798352372795932673	216299334
816364078310359040	469397245
816364078310359040	3244495985
816364078310359040	3293911856
733387787882356736	928849544
64033924	46192448
1172298813739913216	216299334
23112122	248429222
1171474062809321474	216299334
897561438985887748	1246374275688198145
36126762	68384455
1198800884584665095	949095305873588224
1198800884584665095	727072219193589761
1198800884584665095	111422268
527235020	527235020
1311865199297691649	216299334
321609833	39276866
1161819426	1305520557975367681
1166244003773329408	216299334
1213255896446337025	23568006
1545673872	246070116
230885211	728866588376567808
108562174	17615430
824318412318916608	14173315
800016784283746304	84653850
82941951	216299334
490838903	8839632
1173388563003502592	2783063791
1117448766087413760	994312415905857536
160351555	216299334
300548556	335536844
300548556	1163618839
1863058915	1863058915
1863058915	288277167
1001554502628134914	47743856
1001554502628134914	32793089
7111982	754599218
1333052750	15446531
836748435990712321	3241476467
875598968	14173315
322324879	14344402
44610616	44610616
44610616	18145655
1112887369206808577	1273728895926272000
36728321	1303721028808568833
14111494	19582083
951036678877069312	1135850507606478848
800014723790028800	1351367065861500928
1000894747580432384	153518363
2996266663	782213907322667008
2920526121	14173315
1211559156571725824	2230078742
878666612899028993	878666612899028993
41309385	41309385
1146669469	307048148
1172843095781593089	728347358
728347358	1172843095781593089
728347358	3177602161
1059487196858736640	1059487196858736640
15473483	18983429
27746796	282772379
20776334	20776334
1210097169862021120	1219959536049696768
1210097169862021120	1154429502627483648
1147818495574511618	216299334
1076367577121677313	872986317197647874
1107527195021332480	1287801306854445056
948535118	216299334
923791859213770753	273354091
1061661687395336194	547836143
1355438419095203851	381289719
880709531696848901	1172843095781593089
880709531696848901	3311367228
880709531696848901	943854613718974464
435415938	761068933
191818224	64643056
14733819	14733819
2992996645	2992996645
80407522	34260691
895022534	429016564
1243513954355331072	851878338
126952879	4218168281
4104835102	1900027512
517568250	131115987
1237211899214757888	1107080300754960385
2932738331	472412809
733212582	1009126632450351104
733212582	613832082
22462363	17670227
1315921093	761068933
3038268704	699331486940426240
1344007017862750208	315779591
827683421191290881	1012035091864997905
270005239	120534606
22469477	3140730672
20398913	459390022
1217376274013937665	794249524369879040
1217376274013937665	1014497884878835713
1217376274013937665	1358372287813140484
1217376274013937665	1217376274013937665
68702885	15129265
1094237587819110400	956804894
16310048	927522283
16310048	613832082
122762930	822853421455785984
822853421455785984	392015729
585984111	612473
15777009	969565632017653760
538375994	8170292
1123946073880518656	761068933
1219579814	87679233
1219579814	1219579814
1219579814	940223844488491009
1681611668	216299334
1012135195	216299334
941166612	809430038231810049
990612770004656128	22814030
786401834860617728	20171778
3556485613	877835350021783553
228000544	245537151
2877084093	89582510
830383937339916289	42289821
830383937339916289	76457273
980952132470808576	821950645380988928
509173418	1223977950728597506
509173418	3391701178
29596558	823518894182846464
999952598714200064	1900027512
927522283	16310048
3343919537	1900027512
919100164983476224	87923613
859035141531983872	2872731432
1228016256315527168	120534606
140892160	410151321
265763924	2491519436
265763924	1320503149816328192
1580084065	37930287
20518348	216299334
1341359117487751168	459390022
139514822	2622490994
854647564536295428	22838644
113118246	176337215
2310234203	3380282686
873208842351329281	928467010534518784
873208842351329281	823224473738506245
873208842351329281	1307340596319784961
1076451063085989890	3406938525
401340107	156677140
45673545	468743456
982631863087960070	885838630928994304
982631863087960070	250091875
612003118	310746442
46007410	90062494
109632072	109632072
8592732	8592732
1072421929	1020754727599042562
2827532374	1351898876228341766
274372804	1349043309914812420
1108303172676845568	1229548709693870080
1174482024947568640	3232145240
3133085098	1060310761
3133085098	844578270725246976
34330832	746843360
524160210	1304002643254300672
403206782	44196397
1287289817332699136	3206606099
1287289817332699136	1153640294308548608
545580924	216299334
545580924	1119398199003762688
545580924	1323279257670504451
3532493182	1343080663621251074
28271449	3610261757
17943977	1399929349
352909533	68172913
270934090	1359472178341756930
930192704683814912	82954406
2155556912	18551356
1318751360733663232	16173063
18629078	3301743261
4395927875	728039605
21616579	56488059
1268498702227865603	118044673
834496071137165321	30935020
241742240	278656915
703639261	216299334
1269054303974707205	1042123589263216641
1269054303974707205	1542358394
1143231677872967681	1256724351015170049
1299438016335880193	57441414
19648900	108882900
21061618	21061618
701319440	759001618884939776
3663336256	266198912
1352231366205845504	4302917973
1352231366205845504	1349149096909668363
2527525406	398987671
1227646414882320384	217472589
1856730636	3131144855
46773780	216299334
2333981615	227117166
1272265343478697985	832484192675983360
230530617	216299334
848936156221911041	128372940
927116830140968960	216299334
1285174666580066305	2580188462
724743613	2393434087
854485232	1317894777749311488
18002899	571469497
1196347849	20973388
920345499584159745	755135678422327296
1231507812175564800	1231507812175564800
1096119432672358400	1239581094195986432
48175704	2856891904
1221421759641145346	54935934
2443468098	15438913
1243480699086274560	216299334
1321466300946911237	21233015
1077213271567015936	14449682
1088122630471847937	216299334
985548838499946497	18820392
3389817575	350165465
1068978717916057600	1067067870927032320
1068978717916057600	1101463819279392768
838861980261810180	108374171
915945512003497984	713024604
40359964	14173315
1251730122140381184	982048790826835969
249331478	1219344925780795392
846815927282925568	846815927282925568
2537353346	2893627046
1250623933956542466	510091707
1340760032095457280	1214315619031478272
235900660	235900660
312893045	312893045
462104776	128372940
1327627410540380160	255026597
1191129008513208320	1299110824301142016
3682603592	59811175
869646727393026050	326124838
1351627482018013184	1254877198240165891
1351627482018013184	1338641994374144001
1351627482018013184	730769621008166912
1351627482018013184	412735280
18406898	188051009
3431411373	902950509769875456
3257760887	1149195548
1348452516091015171	18831926
3360051	8142582
199524095	96419810
906315371195514880	17754880
254723754	296998318
889930963	1328856157507751938
1161750551694127109	22194644
248759704	1299110824301142016
16535467	70756757
1477039015	144792934
17451841	17451841
1333546829317738496	1332689786956607489
1333546829317738496	1674282444
1333546829317738496	783214
1473861180	5960822
954754643036385280	23659863
204869722	81412194
250902798	405229575
788131372057628672	216299334
2870841687	50298992
974048028859527168	1325112706907725826
1287508147297488896	1071408436531904512
990486682158985216	59405213
854111776904011777	471677441
520810664	520810664
1283030785591840771	1724936154
615347683	615347683
409786796	1266984429169369088
1324502382135435268	613832082
1263762337321934848	1022555000
2409122863	1041031649272770562
1252592820554170371	255340030
3091724683	57441414
66746304	206283535
874696526	874696526
1050728552965054464	1724936154
1181932235722776577	1315066363338260480
299984566	2867401450
182033298	182033298
3836532623	33548687
3836532623	1421721
2822370942	17393219
4145713119	4145713119
4145713119	256248462
726411483974897664	1263156069661990913
1331454878145671169	2704681687
1147870122201243650	1016054014373519360
623735737	623735737
573039471	703028450
967065912888254464	11744152
1243147939586998272	1658117701
780973175815278592	2998864022
3399598582	14529929
51973943	65494780
807357419798007809	216299334
111073049	14173315
424984027	1214047063
6631362	2274947438
27283890	87679233
123633420	178458909
21652059	303210435
258269178	287752154
25316082	1254402973981118464
1306439427724513280	467661480
341636436	16129920
1302434618956812290	23865085
1302434618956812290	1093695069176000512
1302434618956812290	2888173593
1302434618956812290	1222796311168077824
540316762	16129920
74963487	54935934
340956939	67940155
233323910	2194905277
917800758	24261916
803493388494508032	1050111
2305164808	2816641469
232872742	615997398
189100457	87818409
1041735288563933187	152696200
1092757052	131731819
1849415659	217472589
1247454844354547712	55260264
446355385	17393219
1004194445271560193	1004194445271560193
1627899906	1627899906
1128166181087526917	1128166181087526917
3129710829	913758747444596736
17602996	19292264
48134943	29537194
1350152290712358917	48070448
69086445	1277647724041703424
43027334	16129920
567387216	567387216
215974494	17234202
215974494	974291985312993281
215974494	190574134
215974494	215974494
424762733	2290755964
56522413	26267040
1907730049	1118272114312863745
1927589978	1132671388924416003
803776500461957120	471677441
280704057	983155391415500800
788691691633082369	788691691633082369
36568368	4632907401
1324360961084588032	1346841590900404226
14496945	813819992458272768
916072576870342656	17116809
925895691540447232	827215292078182404
887693897652097025	18131961
1241387769278193667	1238164620235456512
1352577066584203264	1352577066584203264
181196740	1024370919853187072
1323027500272791554	815273012
841660978844565504	519438862
1072606370933829632	2244134066
2548256808	216299334
1003692505316118528	216299334
1003692505316118528	340956939
1003692505316118528	1003692505316118528
163635693	916280820
29451711	29451711
188036035	121134700
256704832	216299334
3057749477	3057749477
778395053924442113	16129920
215391643	18686907
2998522005	2998522005
1241740557065617411	241534687
469037889	48669357
251762503	1355622978743136256
441976283	16129920
2996982741	1577887945
2996982741	2996982741
44066488	1724936154
1197265594803990528	1157734974
273059145	16664681
36273551	3852705095
2447519827	32867753
1337371	2502466327
1187843213882732545	16129920
358151938	487657301
851956609	29218804
580419902	580419902
1341698378997133313	1020256725583253504
178809159	216299334
575798861	724012560534507521
402888863	525984544
401676560	301901583
1256602443271622656	434203999
932788156440571904	1075509813570912256
932788156440571904	20444825
410299868	1360973099672494089
923634879958601728	1726823845
1308775159864520704	820452522494226433
1359530607982899202	4848301
23335457	54998040
2740844634	84653850
411010755	1138375592896815105
3178316909	18032426
1191666310696120321	1299110824301142016
3295531629	883598947855601665
15140586	17639182
1150479530756366336	1319793809090281473
20428040	929098679520243712
945202600051462145	2181109997
1314107778538115072	3678086355
3678086355	1074745821961338882
817608708	14157134
1015664509984403456	2482527215
1015664509984403456	1015664509984403456
1056906683165958144	328801479
37933858	302192666
78643	78643
770008988	227682918
770008988	770008988
404058079	146513211
3295232197	3295232197
134954908	134954908
2807801938	1281286013986488320
20749158	878720478
737558832138747904	16012783
16307576	14157134
48800285	304510244
1285173476551254016	14157134
1285173476551254016	52257328
1285173476551254016	924530346514964480
27162180	27162180
1342951607550550028	135955901
1342951607550550028	1202328588701356032
166614581	394087611
166614581	87204299
4095955278	4095955278
1004740825799188480	24789294
2167453266	1326544330551484416
28502866	1935048084
1935048084	27493883
65569424	65569424
26203245	14157134
16944711	18359716
854492474374582273	1353295633864601601
215227954	2170986966
1239321377208963072	130134724
783292900201357312	1304031505384116225
783292900201357312	1039293817231294464
783292900201357312	1352413862222557187
783292900201357312	390806751
24279390	905444274388553728
5909212	25817695
97159481	39743994
344934432	1090632509648527367
1325139309989568513	4764882552
2908875256	1166510993125625856
184409207	157110042
184409207	18996798
395708663	453437056
1690930280	1690930280
541340349	482240826
924124236746080256	811759868
2975384922	1011008340367953920
1249120106845818880	1249120106845818880
1265089662	20228651
1265089662	1079236411
1556302518	14307764
2537655952	128372940
1184644849292791808	2761075536
13321202	104862780
41560637	41560637
1266476835052847105	2502330217
1333595515	1438653900
956939179	471677441
719715711321554944	719715711321554944
254825400	14392535
54156076	2485536313
2485536313	357081216
1348064132931710976	830468488967843840
1333802263978991616	2740338237
1109725936960720896	2550694741
1690725324	216299334
63525003	558360059
68598486	14244141
1352713410	130134724
1352713410	20973388
1272534160612130818	819300029814947851
1212074331867451392	732612795078844416
584221565	2274510542
765523409346371588	241534687
1212409014	1523748277
1212409014	332324517
777930679849934848	30349641
1279871760813481985	1137957898741403648
30250493	134954244
1252924480873213952	19334118
1252924480873213952	4884289228
1252924480873213952	719820444526841861
130811070	238465847
130811070	41702018
130811070	121553450
1168998085348995080	917416223541022720
1273369731597324289	15944663
1302614003127128064	1291695518767341568
844695745856884736	844695745856884736
828757307391614976	1341389026130014208
464842847	1006343228
3035987317	3380282686
289031242	748862227722170368
1038531158517211137	2974832175
19110760	216299334
17793341	340495561
581894214	15944663
55948131	868438459287040000
574851483	748163236479000576
396177251	21783473
213354194	819300029814947851
549983885	950371364258697216
26821916	1345933237680533504
26821916	1023488872813084674
2251663145	613832082
15746935	28785486
33484460	378264579
3101998342	39308549
14440751	15397175
825349432149409792	1061965717464121345
2845289541	18430758
415808169	702250695265808384
752869395668631553	17393219
1348109744825917440	1289202854046179330
507410602	295823908
877918176289464325	856356116317388801
1297682173739245568	3406938525
754909625791676416	1054549072516915200
1302112951407579136	3010738968
281274238	281274238
1250944524735709185	1354822571632463876
1238202331101122561	1202706880805646336
34375880	216299334
2168702874	471677441
1287076889069342721	15944663
989205337	1236859105513336833
1267424649622716418	1244083799274766342
427329617	303718918
427329617	1003636193244995584
81328856	746835153167716352
81328856	1266600255774212101
27100089	236487888
1187123929	1187123929
1353275449644896258	1724936154
1353275449644896258	7587032
1353275449644896258	742143
202150353	202150353
202150353	502017666
202150353	1352562131095449600
202150353	1498724689
1244935559136641025	19155301
1244935559136641025	791669730805420032
1244935559136641025	1327539789005017088
1244935559136641025	31711513
1244935559136641025	1070828174903296005
899477283802685444	749515428
2262874082	146569971
399485081	49398752
405848787	536804911
405848787	796606012220473344
1097168249546956800	22429979
587078135	2598239772
231472892	20526449
1042443898239549442	117088433
166627642	20423836
890174498	63560647
63560647	219803504
2859094985	1887799932
2859094985	1555363416
452918266	745940308068794368
2897913993	929229985658703872
512868266	587722176
512868266	512868266
512868266	136032520
512868266	3241035553
512868266	28304575
512868266	135044655
512868266	965537443372965888
70298556	216299334
1250490543106404353	1072039672820494337
617574089	947049307299074048
947049307299074048	2478433292
114583210	155704077
2408765458	1389498121
775052512797876226	1035919275398184960
140506558	734839394985750528
881433840	265658131
1132719164110458880	146569971
275794318	15944663
275794318	24150634
819914546374709248	908758003
136843945	345512946
1145936070	216299334
2253927600	22589633
918128167877070848	820452522494226433
117515447	63917162
20528793	2833837629
1628183617	3290453295
1268686848571785216	1024194088826884096
113786557	49924457
125720678	182660494
2202236205	35568958
2526093223	978768446
836760126	636927987
1731588781	49616509
830521247964360704	14529929
380601859	2709141217
253534466	971247068
971247068	801509358
3579361696	939091
3003029949	702798054357909504
3003029949	15944663
1356685605523095556	2970247138
34021367	34021367
1267268160	221045574
23051073	52855610
258841762	261320282
2467942377	2467942377
751794193	1290016786977562624
536712119	456767070
865673845964816384	28052360
1355444162301227008	20973388
2149041837	555851927
1353739366561153035	1069827847647305728
2919848414	3202188508
2347270329	21406960
2347270329	2467942377
2347270329	1283463876936437762
2347270329	4779210622
1318942859333087232	337808606
447830488	447830488
266259801	1314122647341608961
919313657716191238	1347589232018255874
919313657716191238	1600540866
1116728605097246720	1219345958305177601
168128154	1291151486064435203
1077975469788667905	309109697
309109697	1077975469788667905
1061043480	213511077
303007674	602771526
303007674	1226196373780910080
177659802	3952791
88012139	101051273
96024418	271015341
42368753	19593634
1227173557874110466	20202374
245511351	898107667192975360
91142269	1320549168
16478820	351556755
1080138899131912192	1085994367825989633
2846959064	1325060247602475014
2846959064	15157283
2846959064	1267500983095083009
2846959064	1205518402640592896
2846959064	975497331327012864
506031439	3202465678
506031439	848911132496723969
762583238	30547775
2297842659	1270806578963374081
2586952059	815241740181389313
27914343	36950725
17048273	65375759
1168943703861399552	20860653
1349454878750371842	14515734
1344062646866341888	44953719
1350912974828019712	2809959174
144308427	3599472437
1599125695	556596737
1284154392	1284154392
1262317352	40720689
862671362489540608	15944663
39334658	1136665517845078016
826590763878281216	3408513395
213106703	1064257034261053440
23297549	1241133978406584330
27736757	1053271640
84191257	965660919706607616
2199678761	1203243935331737600
932632670709919744	1351130870032310325
940792300896219136	23989483
139231128	2923397967
122647962	427329617
17410324	137134433
17410324	1184559955
17410324	924529768229371904
17410324	995452848346300416
17410324	62128121
17410324	1196845795703742464
17410324	4162759160
17410324	20221352
17410324	841445554097917952
17410324	2284614762
17410324	1643887826
17410324	446228264
800800433916690432	353833199
1686991357	1974531
1044616854	17270315
242102329	2345818017
1274362921531949063	594974724
848911132496723969	1319574527668592642
848911132496723969	67687099
950598840	57441414
19923493	19923493
583313105	583313105
2305562586	218485762
168925118	168925118
828310319873269760	1338954468977729536
1344230517290409984	1344230517290409984
1152197874224115712	827997641346785280
90422949	1047105293266632704
90422949	52660746
355187133	2338811370
29519060	1724936154
1331688294657167360	396488540
1326662380965785601	1188105896045535233
2347763826	2347763826
1247936003039346689	467177273
1247936003039346689	1247936003039346689
1117165205740560384	1325224754865975296
702961091253506048	19593634
26584770	258987500
19799945	260873333
100621165	1343686266626445315
449442602	35466620
35466620	35466620
1348461967401496576	248434038
1964335494	162960384
3174390714	737034937560354817
737034937560354817	1470118590
1313290518332354560	57441414
1338984990151995395	3004126335
2212808779	2212808779
339396638	339396638
494413935	1281590945318830080
43284947	872986317197647874
1027708602281152512	4352090547
1027158894563520512	374577213
17887403	17887403
544019576	19659468
144570365	43467353
144570365	47737282
144570365	15679641
1084231331901595648	517902087
55477426	1354841972817723395
1067311615559778304	289420613
228378417	211182148
509241003	3150450906
1260727815642611712	1031577334283943937
796400472970043392	394087611
796400472970043392	2353701600
2366157894	820452522494226433
154818789	940409602155282432
1308596218659065856	14594813
63497376	58390909
68902973	151722554
1201509078436130817	289420613
1184284011209773056	290609784
31409090	31409090
1343001970949431296	25056022
1343001970949431296	830257640
927676398	856590732907433985
65266888	886398296146706432
65266888	32797375
1152659592339501056	116835497
2317831080	91457592
287572981	287572981
4599626534	2169482500
766319310	216299334
39907920	1130965573079326720
1349465133781803009	1349465133781803009
33997906	290609784
907831020258566144	783408650
998813499714224128	998813499714224128
1352033812365000704	227682918
35489632	820452522494226433
1243851971775418369	216299334
33317047	93295809
133005951	133005951
38676010	95285727
720644990	1352649254809055232
720644990	1115418084506865665
1427905658	1055907624
1135802126	18014171
935403983400615936	292929271
2495443880	301326338
842468629	2160899318
1348559051886653441	17847906
30223634	1229991462647091206
1357195565835108353	735811158469423105
794033755639775232	1107080300754960385
1359296694148608002	898107667192975360
1235063971675332608	114999983
1140837573079818240	1264214958843334658
1123398658567868417	978265628426432512
764290664397807616	52423655
764290664397807616	820373039212859393
264605505	264605505
1318997279328460801	1356705396904267776
207557105	256799376
2421193216	1012785276450689024
820577460886458368	1260792878420291584
820577460886458368	967759316425101312
1314860267415777285	1145276112596946944
921516851158384640	269170127
921516851158384640	911950449238007808
921516851158384640	106678136
921516851158384640	1305628973146095617
1029244946	1029244946
919960293320679425	967356481
1277543103017242624	818969165327437824
793240369257410560	34807004
1328657508	824254013541584896
1328657508	948117543599919106
389078617	1191344000093036545
2394328932	2354918760
458754276	3226131118
214427069	474567331
1099883813696462848	1724936154
84053406	762879170330243072
95524586	87679233
204830765	204830765
824884325443264512	1228772497799229441
14792991	2801712679
269524853	427329617
1099241996	1222796311168077824
1215967776063598592	1457257454
933888847	19424427
708257489263968256	953236926756282368
1101801158992166913	1101801158992166913
1070440110	1070440110
720098948736790528	1579596458
3164691235	942903120224325632
942903120224325632	3164691235
942903120224325632	2933510662
707098497254887424	19424427
707098497254887424	216299334
1021797751	19424427
728487806	236176357
1341652828587257857	15944663
2966561579	88929969
248937965	216299334
976002231207120896	751355607781957632
532173979	39002335
990290047063789569	1358465456319963136
1967204306	49954018
411858172	14157134
1256697083190542336	258801114
1911566479	1117709292
1911566479	1321377579073458176
974339681969033217	65375759
773326921	1971616494
98928307	236506598
2949958995	1163587402553839617
2949958995	3706177523
2341433004	1921961029
398778703	398778703
35467771	88929969
35467771	48830003
874489305011544064	14594813
20288378	78143293
297049585	3403229421
2776076922	2776076922
772927021756416000	772927021756416000
964084163203817472	19424427
320153010	397188348
323471145	35707461
323910696	1724936154
48304021	87818409
516073869	332496416
516073869	3907039117
1285663442293141511	1027224667
472412527	3698826076
1326598950	1330176093819703298
1259504262737989632	286840245
49622631	27395319
49622631	242759237
49622631	49622631
49622631	1259734854629052418
1334203996010123265	122672828
1041045935214813184	1344341743664324608
1041045935214813184	1041045935214813184
1050995452772925445	602403521
3285300920	136178955
2887762151	818969165327437824
760502755802873856	760502755802873856
41931393	1244569025730023424
302466811	2819841203
74888521	2990621655
24172590	38901205
24172590	56447187
38901205	56447187
461926222	461926222
944945021253574656	878657144765251585
233329572	98583506
444578093	19347791
375208735	1312093413899210759
27640617	1201475680812306433
103663345	1295080156521017344
411756211	216299334
2473900885	1944466748
717748105882517504	1242854825429209093
1069263545102213120	1087418871735353345
3001368069	471838900
165547840	216299334
1263504645282021383	384772458
1353844481846468609	956845746136915968
43438547	1177778516785389568
59736659	3140868280
944798120	1156124796377341952
842993935957946369	7847192
1114515724603723776	1058730082603319296
567250256	1111014811343695872
179182910	1280499534930628608
157656560	990290047063789569
211969697	211969697
757521906320891904	757521906320891904
20503634	1035014870230618112
17630756	1254349055544737793
703981501344403456	1262758054711324678
1068157379655667712	84825917
1068157379655667712	989177734239866881
229016226	229016226
3407669777	1132378777407938560
551113564	1349414693547495430
24514938	24514938
286146602	362428836
887298174498557956	14594698
1292330337364664320	44337500
1310585149864710144	1262758054711324678
968233386534895616	2467942377
968233386534895616	271385722
1309577438742155264	3047377835
42981836	1320345837805907968
1150135706917974022	70218594
1220420688034648065	1229752606714728454
2817399748	14594813
1146891910721744897	22252357
303450744	303450744
1355515590694350852	37972207
1322153437367250944	4194143794
1322153437367250944	737319455685021697
4375825402	2228515549
2476843155	171435540
9913872	15923226
1314163038510026752	581894214
509626471	1264873132344606720
1273982079311675393	1459872168
1273982079311675393	118044673
391226063	391226063
23742038	23742038
1243459911574597632	1243459911574597632
199828934	199828934
1246526351227662341	92993227
20389266	19329967
1138836454606458882	2466919207
2600448846	621162834
47514193	260007422
47514193	121553450
222421662	222421662
1247827178873552901	1076598264227655680
1247827178873552901	1096712017895981056
14880087	3558739527
1086062186517139462	457635895
901482819804950528	374577213
1214784779532550145	231431586
1154220190093271040	1514929962
170677411	447973676
153966924	917010000
1328641952590557184	1328641952590557184
32598593	19424427
1240214894424678401	315073534
502017666	351533106
851424356	891277508
851424356	287982183
851424356	87679233
851424356	1065037366975377409
851424356	100837169
851424356	458079044
851424356	1354174180967784448
843912405906284544	19715441
118832940	118832940
216285751	843912405906284544
817416638	20562637
1350440327274872836	746843360
14907957	1129111225
2616171512	1133158392648880134
183762451	183762451
612095771	709378812576976896
1087739633771921409	1195835286959378433
61305883	1459872168
1078842156813615110	843021798950211585
735112153	1255620458831138819
64454011	1907730049
1342435825435504640	395903935
1342435825435504640	918200627213295618
335487853	1187465769778442240
18879573	1166436398909591553
1198179764172931073	211443511
918200627213295618	4867289205
1325076901900201984	1237483712159285251
1306933296249659393	38233967
1317183887550914563	1317183887550914563
1331304695835586566	2490203955
3615372443	831514053776461824
33514248	1533636770
1353844873720455170	917159338732527617
335397672	125370749
1257609311779459072	1257609311779459072
100466478	432706458
100466478	1342866777638903808
26684663	2268495480
26684663	971229951012859904
26684663	26684663
1332161269743304704	699954660594073600
20790827	1330559760689664001
730803708351643648	1220720811943890948
253081543	60909587
60909587	1148626321985155072
240021755	131574396
1356755478202773505	975105620
1356755478202773505	1301985295303409665
2673682643	3131144855
14450089	2867262735
36861842	1190777839538393088
851122226673987584	851122226673987584
724808795260592128	1222246585222029313
1228402416342773761	551113564
1228402416342773761	3437984705
1027195676	596829855
52523248	216299334
736415035	532241033
1259619494496022528	16301544
16301544	1259619494496022528
62288089	245969509
1358293131633000448	809605905587302400
53277404	139183350
35501276	130206882
1133731222709055488	17172311
396439581	1300748394588184576
108070632	108070632
539578550	745540429
1253784705096454158	778341409313042432
699178302997716992	50547284
873713615953686528	515825843
873713615953686528	873713615953686528
1090712694594945032	3407264129
186633309	474627071
1350530046684000257	818969165327437824
145353045	1298849884221706241
2560897779	32372694
1897547798	1281590945318830080
52694463	1208919192818327557
409308691	486679878
1068702606	1296090125852725248
1068702606	2467942377
801117072835088384	3524573116
238170085	37210118
37210118	238170085
16228239	2659372678
1187789958456721410	2923397967
462858972	978041502
1221401212819582976	19758148
851205216934522880	47379354
1166609480253104129	1060920782
1302593315737677825	211182148
1258242345373491200	866277915612381184
1258242345373491200	1258242345373491200
36114048	13769472
709403458135310336	278548407
270049643	14429621
1969104487	782622
4863390365	4632475834
15018058	234864995
308466944	301309392
273979148	1296205765
470096189	55578928
1312519339074105345	803461037517213696
1206976336960446464	1129007744881766400
3837454948	945473418
367505741	367505741
117219669	64070349
394116762	394116762
1103419263598104581	958115923633803266
135985816	76901771
1325412649	76651032
282386141	166555205
4885217896	1227671590474862592
242340054	237826875
343795389	403541104
1081629732695932928	179628933
462289331	1194962714
396796369	216299334
747377796322832384	747377796322832384
747377796322832384	37023782
747377796322832384	87681306
351176784	3140868280
255484829	20973388
1350535074257760258	19733085
1261011413650345984	1043185714437992449
34937244	917925200343134208
996345983821910016	3434308761
18061116	1275536700018573312
1275536700018573312	841648225341845504
1272870760122630145	1340608826404384768
1238093070832472066	92018099
999352817193234452	1361596447
1167159309668503553	277851432
414179273	414179273
32375441	1090974976122019841
15242664	2977453035
489369727	2648673236
489369727	278656915
1266068593076310017	400181671
8698772	15368076
223260556	227245140
32417688	527313448
1317916074185232384	2783814289
111602299	20973388
1266271974763847680	930215824635432960
20590925	1130202910095290376
1102106851028725760	126370025
787811789614424064	243341632
3389354573	959702684
951182278226513921	33856189
870374679093051392	180107694
1011998575692136449	1215056714
1011998575692136449	133122139
1011998575692136449	964918963540058112
993554453725941760	993554453725941760
1090832587	98228917
984222797433069573	1351205070973652992
1154380299180097536	745540429
1357119053031043074	21187702
227137502	1321001688279486464
2536510904	17853046
17853046	2536510904
906919268582936576	19424427
767807551316656128	2819841203
1135108198950555648	16528258
1088731747599163392	837182934683627525
240087727	104172429
1042939830139793409	18088038
394443410	37574413
15244661	16232920
987637886790045696	2831747803
46803856	2181072128
21352349	247970074
825282824165015552	1061455063
3122521421	16087764
157760297	157760297
157760297	37268918
157760297	49793
1156247252698050560	1174259570497249282
2760238161	374709481
735769054753869824	401299750
735769054753869824	40649669
497876298	1287918892761755649
1240825741585125380	86972047
962069820	21509549
1078001166523469824	849624257223168001
853646311941451778	26138685
85003264	3397923779
1168531877524836352	1083462915951394816
302707458	53073647
749182464636116992	2899767647
1369061905	1050613931964686341
924655047388082177	1276408878
1329767105131110400	59340951
14830168	19370504
38262378	38262378
424234218	119553450
119553450	1298849884221706241
990218923084795905	27649741
10252962	10252962
1342777948328366081	389078617
3222461536	3222461536
1356192206588051456	116479949
898963648537821185	840190609
3167058077	593289567
1343296922858225670	1354902263861563392
115765246	82271629
131520733	1163808994810445824
1199568588471984128	1233739682
48889083	22477880
387972568	95022046
15486144	60783724
415246422	1208084084632604672
1115742374376771584	3570706397
3342714281	3342714281
4204353575	55602633
1238851226139275264	4919482001
828659672	302574863
1097893314693644288	2907567423
87440962	1074309802225004545
736150814591352832	29947296
353839709	1193981088030437379
37268918	157760297
119771670	119771670
253556280	14372270
580664715	265902729
18611216	14515734
1069977614	2262932935
149942264	16012783
487804665	305856022
51502732	3107408184
1154502412960489477	51686101
15678416	623780427
132972539	1232680511723708418
1352350060596649984	3180887170
1299662321137090560	922723402972127232
14879348	613832082
30898630	272377912
284682579	216299334
1060477824	21036066
974764801116295174	299273962
974764801116295174	2491461430
1238949674989416449	291111917
1068198620	2988316107
1115344443903762432	2393140176
195988950	195988950
19731245	471677441
